Absolute Magnitude,Relative Velocity km per hr,avg_diameter,Miss Dist.(kilometers),Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
23.1,35179.7344543835,0.10316743115000002,69044416.0,3,0.00043692800000000006,4.809,2458000.5,0.5862273512834647,1.300419544775263,4.3736036266055764,155.9915269052871,541.6561257592202,0.5380780394844118,103.1002352402634,2.062761050066115,2457861.4062345023,92.44565545887636,0.6646283183733974,False
20.2,27314.9470115383,0.3922316337,47519616.0,0,0.188858,5.119,2458000.5,0.046051831308709185,1.2492686672919309,13.025658614353151,181.10062549854618,510.01411812602583,1.1917375573665472,186.24521003037552,1.306799777217315,2458239.782021581,191.0997191884475,0.7058628128232385,False
19.4,42912.059427901404,0.5669472027,45851456.0,0,0.23319099999999998,4.579,2458000.5,0.2822307254486634,1.4239050093057082,22.81163393068277,182.213576535154,620.6116926803154,1.022035265559373,267.132152473681,1.8257747530520438,2457836.6595622,95.0393914643183,0.5800728607693835,False
24.4,37029.9682370052,0.05669472025,465270.46875,5,0.000518411,6.434,2458000.5,0.363321385022962,0.9208226691135823,1.557553733122076,345.96333429472463,322.7471607475732,0.5862681016106951,58.95174491868227,1.25537723661647,2458079.804995048,271.5412877652546,1.115424219894418,False
24.0,33051.8007655715,0.06816204585,1833465.5,8,0.00849026,7.057,2452358.5,0.3420395941822435,0.8240252786422374,6.6281181179216775,164.2963041743963,273.2179503692442,0.5421760067395364,223.2220307604914,1.105874550544939,2452259.5014515896,130.4433964881567,1.317629385307492,False
24.0,25054.1651731318,0.06816204585,52324968.0,6,0.09510410000000001,5.193,2458000.5,0.09646506673921017,1.2266503385225749,10.21647757530511,320.4758377431419,496.2260980467263,1.1083214317513201,0.0069176245736902045,1.34497924529383,2458004.91135448,356.79966930605417,0.7254757486900683,False
22.2,79904.5756220567,0.1561502259,43621872.0,5,0.0640711,3.6260000000000003,2458000.5,0.5897144893308771,1.973928902262559,5.716347666475077,286.0442726814936,1012.967906338076,0.8098744276893355,163.2511099935979,3.137983376835783,2458376.429053788,226.3980778492569,0.3553913186661717,False
24.5,52789.3099137374,0.054143037500000005,58931312.0,5,0.0119604,6.26,2458000.5,0.051790464302444314,0.9577259428219536,15.267062865924899,346.0135121767952,342.3420953155494,0.9081248715687084,23.81002917084772,1.007327014075199,2458035.7405136223,322.9417910394202,1.051579706165479,False
22.4,43780.1589570344,0.1424106986,8372458.5,8,0.03561,4.691,2452339.5,0.4230415932426637,1.377661080292424,11.29106430009123,342.4762279433206,590.6252519856611,0.7948531419371079,262.8278509906355,1.9604690186477411,2452401.007648432,322.5096398080603,0.6095235494752261,False
15.5,74112.2081624995,3.416194718,59520076.0,0,0.250766,2.926,2458000.5,0.5397168348296193,2.6896588805928183,35.0223169525111,170.31446829363742,1611.1806305157331,1.238004702787886,350.98432391839515,4.141313058397752,2458803.450355428,180.589869019464,0.2234386344905135,False
20.1,85943.029657235,0.41071694115,11726606.0,0,0.0812265,3.2889999999999997,2458000.5,0.6415242950756791,2.1146192384949183,32.16736490249038,349.4489787829465,1123.173104831933,0.7580396221659964,259.3453859023488,3.471198854823839,2458011.938525478,356.3337181469178,0.3205204954171947,False
18.2,57779.0352610891,0.98524131875,38141212.0,0,0.232868,4.901,2458000.5,0.4962382535901616,1.274099757568613,17.953510706293443,330.33089692537436,525.2953743197669,0.6418427189731164,145.7308064612986,1.9063567961641108,2458097.5840419666,293.4655189886049,0.6853287076174681,False
22.5,51709.0312080673,0.1360011613,6134378.0,1,0.0413485,6.026,2458000.5,0.462699943687126,0.9884238521030382,9.488402611056024,188.5128520742066,358.93288722683883,0.5310801913959503,226.70255535570567,1.445767512810126,2458025.5445846743,334.8809574053776,1.00297301476442,False
22.2,40042.271473452405,0.1561502259,24191576.0,0,0.0696479,4.888999999999999,2455353.5,0.2330986549811902,1.308067523980838,20.89051623727846,346.9778286309497,546.4414963367311,1.0031587435163292,227.5148042279464,1.612976304445347,2455126.076234872,149.8285836542145,0.6588079463462981,False
21.613000000000003,29632.7090334977,0.2046174259,66583140.0,9,0.153083,3.4810000000000003,2452229.5,0.5579693674585248,2.0906180764858506,19.405480577213858,48.16084395136154,1104.105259442794,0.9241172307516832,74.01951758426341,3.2571189222200183,2452289.5340005183,340.4255617824378,0.3260558691493603,False
24.8,37414.9398717454,0.04715661435,2429906.75,8,0.0126299,4.402,2452350.5,0.4283007126427527,1.5179727722475018,3.7977459099131035,169.91996915640732,683.1159086469722,0.8678239521216018,66.54242111063651,2.1681215923734016,2452397.828376107,335.0580901677847,0.5269969494826162,False
17.4,46820.1480168028,1.4241069859,47703216.0,0,0.09133150000000001,3.7,2458000.5,0.4504214012581437,1.9892674812155131,10.91643992709939,203.97178072134238,1024.797840827644,1.093258834849164,0.5231210551573485,2.8852761275818635,2458511.469338111,180.50219624646184,0.3512887963437335,False
24.5,26270.151803527202,0.054143037500000005,11857280.0,6,0.025664,6.1129999999999995,2458000.5,0.057337005682697936,0.9891735209268941,11.632290326490509,357.78950225506895,359.34131293821923,0.9324572731363344,306.666110975172,1.045889768717454,2457858.7599308495,141.9998843908474,1.001833040171181,False
25.2,32427.7848777243,0.03922316335000001,27974464.0,6,0.013189600000000001,6.86,2458000.5,0.323126436637329,0.8503284054878545,14.59722741209398,21.33642537752565,286.4035900113669,0.5755648178510623,321.8694958023499,1.125091993124647,2457916.9043950606,105.07695722955921,1.2569674841914942,False
24.3,23181.5706732143,0.05936666015,7239851.5,7,0.00336216,6.0329999999999995,2458000.5,0.1682252090459494,1.0066825731483349,4.625123200742137,193.5434227412754,368.9242921416832,0.8373331868375422,265.4699970089685,1.176031959459128,2457825.357761166,170.905541660089,0.9758099633670752,False
23.1,47384.4666982698,0.10316743115000002,43957680.0,0,0.028754000000000002,4.678,2458000.5,0.283174028104508,1.414064529436694,3.286881857930199,293.81101941111933,614.1893331733105,1.013638180636399,312.90429975034664,1.814490878236988,2457921.271949308,46.4386089251047,0.5861384764531821,False
20.732,68357.0863486663,0.3070029982,56968096.0,4,0.360953,4.022,2458000.5,0.3313493577857065,1.6627254173314852,33.19042336656026,182.8433269456258,783.1216497854732,1.1117824181247258,84.00207930109498,2.213668416538243,2457922.4982655877,35.8572954738727,0.4596986944475583,False
22.3,40037.5666784318,0.14912230804999999,31344412.0,3,0.20461700000000002,6.218999999999999,2458000.5,0.3346898740686247,0.9544155606965276,18.034979873365423,218.92120474115052,340.56867052055463,0.6349823368778709,193.3561404390003,1.273848784515184,2458048.9413427715,308.79481024677233,1.0570555402226072,False
21.2,55139.9574043703,0.24748143,11794832.0,0,0.00488139,5.686,2458000.5,0.4166461567271588,1.067897393652302,8.830020810798137,200.0636036521729,403.0813613943241,0.6229620488081204,255.41584057828968,1.5128327384964833,2457958.8811750105,37.17060234293982,0.8931199367658712,True
20.4,59660.3260402052,0.3577195015,69021056.0,0,0.103703,6.192,2457800.5,0.3593845034177157,0.9551380284064012,21.530213603092516,265.9124293848221,340.95544610612,0.6118762223721907,317.59186366831347,1.298399834440612,2457842.4468581127,315.71014015780634,1.055856429663694,False
20.5,59660.3467274922,0.3416194718,69021064.0,0,0.10425999999999999,6.192,2458000.5,0.3593456376036295,0.9551111008151322,21.530336556722542,265.908643376477,340.9410277017988,0.6118960933104141,317.5974780892046,1.29832610831985,2457842.445886228,166.88950972399232,1.0559010818576842,False
18.6,93639.6657336942,0.8194880347,72517488.0,0,0.0445167,4.026,2458000.5,0.5186944854624693,1.698892015174571,9.804909089772575,78.69983183613212,808.8110754032435,0.8176860955072994,42.724829715265635,2.5800979348418434,2458002.4102697256,359.1497432190921,0.4450977625652779,True
20.3,67369.1139184237,0.3745783022,65989308.0,1,0.0298212,5.003,2458000.5,0.2304168486415756,1.246415006710583,29.577050786107076,189.92093643174232,508.26760541943963,0.9592199887647618,128.5657565244606,1.533610024656403,2458068.3138054977,311.9682747455601,0.7082883035658271,True
21.5,56287.070703435595,0.21554731475000002,56217444.0,3,0.33053899999999997,6.105,2458000.5,0.4801481860442222,0.9577615879518544,26.71342371524361,15.794465857007479,342.3612076859905,0.4978940988339376,356.279213510382,1.417629077069771,2457992.4501982373,8.464535611176562,1.051521001556308,False
23.1,57640.73138258151,0.10316743115000002,59553232.0,3,0.00043692800000000006,4.809,2458000.5,0.5862273512834647,1.300419544775263,4.3736036266055764,155.9915269052871,541.6561257592202,0.5380780394844118,103.1002352402634,2.062761050066115,2457861.4062345023,92.44565545887636,0.6646283183733974,False
23.174,35990.4050088936,0.09971089555,22550710.0,6,0.0952113,4.662,2458000.5,0.2231245053696101,1.4060270921326148,18.49508982871804,207.6823375302296,608.9602716877232,1.092307992664254,15.728249939008212,1.7197461916009757,2457882.400086696,69.81731118795805,0.5911715701949914,False
17.0,55984.9809306427,1.7121531802,18606760.0,0,0.121228,3.281,2458000.5,0.6108900037029229,2.3057619328374885,13.662397647750963,248.6931894363467,1278.851520582208,0.8971950171483362,279.9719997189859,3.714328848526639,2457467.331408056,150.0883331728962,0.2815025780601229,False
19.9,44225.6382564761,0.45034217075000005,24876902.0,0,0.053044299999999996,4.725,2458000.5,0.4037035307126631,1.35270690233441,19.761935137500018,34.739486906042124,574.650760738493,0.8066143498426193,264.1581033639745,1.8987994548262008,2458208.9294020073,229.4257628300629,0.6264674557071119,False
21.8,64079.4660596917,0.18773386305,11560949.0,7,0.0372144,4.7780000000000005,2458000.5,0.4730382984853589,1.306040153103565,25.92223659800189,54.551222508197,545.1715960620363,0.688233141325897,79.98641274998222,1.9238471648812332,2457793.614273361,136.6154475545765,0.6603425464576748,True
26.0,43259.2607080364,0.0271357992,41197432.0,6,0.0006557360000000001,6.371,2458000.5,0.1377393526448564,0.940315860293956,5.773028568055079,115.45376332748371,333.0497170156495,0.8107973624153754,243.28976468895718,1.069834358172537,2458158.6513297805,189.0511121549629,1.080919699394562,False
22.2,32612.7435783971,0.1561502259,50080680.0,6,0.0319295,5.088,2458000.5,0.4734714875719617,1.220842640675124,14.47305329316834,237.0277956245425,492.70612508814276,0.6428084595033913,254.48927532863252,1.7988768218468572,2458239.800402904,185.15308688279617,0.7306586658235631,False
21.2,69180.3617219906,0.24748143,38935700.0,1,0.0342766,5.236000000000001,2458000.5,0.2118734032513204,1.160101629743898,35.59247012942951,36.10108661709013,456.3966859756416,0.9143069493326552,227.7349145520736,1.405896310155142,2457921.369977295,62.41677262162533,0.7887874979425543,True
15.9,127641.4222242942,2.84146700145,36612108.0,0,0.228225,4.39,2458000.5,0.4236770047855522,1.3324803834585242,58.04213986892562,241.0810227703254,561.8102559683801,0.7679390856593122,19.75408717611656,1.8970216812577352,2458040.3139967485,334.48775867483835,0.6407857389137117,False
19.4,81913.8310501795,0.5669472027,21815516.0,0,0.0202174,2.6069999999999998,2458000.5,0.6813273146701014,3.2340453917129315,30.108839168711445,144.876010609947,2124.308533265664,1.030601929455944,174.41627998915519,5.437488853969921,2458088.052642127,345.1627244008664,0.1694669085787544,True
25.5,39360.5006611925,0.0341619472,37065352.0,7,0.0364102,6.381,2458000.5,0.1928599417044334,0.9283589871279668,20.662962692392057,43.58047431312777,326.71746137325835,0.7493157269896803,40.87492537094243,1.107402247266253,2458150.963129694,194.2092691881997,1.1018694822335129,False
25.5,22797.4721295477,0.0341619472,17834808.0,7,0.06416469999999999,5.52,2458000.5,0.1187178282261863,1.1314816117574809,6.066858416594299,199.11977345765288,439.612140441431,0.9971545721317682,96.62461905668721,1.265808651383194,2458178.564468622,214.182351198137,0.8189036809550131,False
19.6,68631.5324754068,0.5170619942,71402736.0,0,0.40671799999999997,3.673,2457800.5,0.4012957792921322,1.841464897268924,38.997169820435204,47.82086755153809,912.7326657090537,1.102492806280285,266.7702286041829,2.580436988257564,2457989.0877240454,285.6172336028545,0.3944199802691789,False
23.4,94878.9841922791,0.08985507625,67183216.0,5,0.017615000000000002,6.59,2458000.5,0.4422519371428242,0.8887392850540092,7.214887259852438,327.2977008533709,306.0271751954759,0.495692614623945,59.770172069247295,1.281785955484073,2457983.3362474386,20.19085696603143,1.176366117715032,False
26.9,32416.8734387398,0.01792844475,42973840.0,7,0.0381734,5.1160000000000005,2458000.5,0.1952532888530773,1.245097628918477,12.38971287848155,1.399832021916633,507.4620107793669,1.001988221928976,218.2768869724801,1.4882070359079782,2457994.095829111,4.5432002220920324,0.7094127094304207,False
19.6,68631.53260094639,0.5170619942,71402736.0,0,0.40720500000000004,3.673,2458000.5,0.4012636659770433,1.8413137302871867,38.99895641793801,47.81972372115175,912.62027783995,1.102461432658285,266.7821251782493,2.580166027916088,2457989.1015919405,4.496313527989393,0.3944685525200819,False
25.2,59913.432117771794,0.03922316335000001,59498380.0,5,0.00540514,6.252000000000001,2458000.5,0.1497649492563067,0.9605574588908232,10.795357687333471,247.2720911686681,343.86141814546767,0.8166996198022722,238.2594762165134,1.104415297979374,2457845.8290993315,161.9301302857661,1.046933389449656,False
20.5,84220.4342780716,0.3416194718,74278784.0,1,0.17268699999999998,5.695,2457800.5,0.5122844321381634,1.051392600702162,14.90243924908494,250.7559157913421,393.7728793580704,0.5127805392971879,20.86271149259229,1.590004662107135,2457952.2947428618,221.2242988409269,0.9142325916067986,False
21.6,49652.5266404716,0.2058460875,41705832.0,0,0.07058980000000001,4.02,2458000.5,0.4184516349092419,1.7525225740188601,4.7798557788902665,324.6898510860065,847.4105333918958,1.0191766377053149,243.6675906280427,2.4858685103324047,2458336.424455117,217.2913610617364,0.4248236077017388,False
20.6,84220.52842101309,0.3262440628,74278848.0,1,0.172611,5.695,2458000.5,0.5122883739162025,1.051392448212341,14.90253720592457,250.75463192725812,393.7727936911843,0.5127763205698658,20.86173869139343,1.590008575854817,2457952.2915920997,44.07370727981781,0.914232790501848,False
24.2,21452.3247687976,0.0621645246,51644680.0,3,0.057864,5.377999999999999,2458000.5,0.1691399110748758,1.1641850699905778,12.988836479255632,37.43198629143669,458.8085103820005,0.9672749107776732,108.47174645,1.361095229203482,2457805.723359429,152.82975145171918,0.7846410688857247,False
21.2,42439.4037699646,0.24748143,20435634.0,7,0.09933960000000001,4.52,2458000.5,0.2563130680013955,1.464264012339682,19.52001736855758,82.6761089064215,647.1836096497424,1.0889540109728648,209.94344809200282,1.8395740137065,2458289.710776325,199.12466582157467,0.5562563616140295,False
27.5,20977.292464927,0.0136001161,31649460.0,2,0.00878432,6.396,2458000.5,0.1462832700382355,0.9361880175999128,3.3083777850295912,162.27793299265042,330.859069656947,0.7992393730147844,131.0280732386282,1.073136662185041,2458081.8638432673,271.4699089046712,1.0880765649654642,False
18.2,107548.53246371381,0.98524131875,69422936.0,2,0.0942041,5.747000000000001,2457600.5,0.486447910063022,1.036635827717492,21.092690491111103,38.82120133523182,385.5118648642459,0.532366495827867,96.46924003101385,1.540905159607116,2457788.8475835845,184.1166193041774,0.9338233989938812,False
18.2,107548.20321723721,0.98524131875,69422496.0,2,0.0934943,5.747999999999999,2458000.5,0.4863991752591296,1.036508249249314,21.09093450411412,38.815470971836575,385.4406998052114,0.5323514916651633,96.47653025241014,1.540665006833465,2458174.2838569223,197.6866051673418,0.933995813576334,False
17.2,37834.4479634006,1.561502259,11489707.0,0,0.0331798,6.372000000000001,2458000.5,0.4061499819246546,0.9287966941299322,4.7135866256339884,311.9598155095754,326.94855200335496,0.5515659335973813,82.5861756257242,1.3060274546624828,2458067.3797667054,286.359312905382,1.10109066944669,True
22.1,73776.7003242251,0.1635093593,68891656.0,0,0.00222379,4.672,2457600.5,0.5822671547545228,1.351203284555791,7.708022661390256,19.20835727416944,573.6928870021904,0.5644419925625246,258.5388188750495,2.1379645765490567,2457614.2302994574,351.3840524840486,0.6275134451834775,False
